Price,Close,High,Low,Open,Volume
Ticker,BOVA11.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA
Date,,,,,
2022-11-08,112.30000305175781,113.16999816894531,110.61000061035156,110.72000122070312,8043997
2022-11-09,109.75,112.5,109.13999938964844,111.20999908447266,12347440
2022-11-10,106.0999984741211,108.68000030517578,104.6500015258789,107.0,24101640
2022-11-11,108.55000305175781,109.23999786376953,105.75,106.0999984741211,12721560
2022-11-14,109.23999786376953,110.43000030517578,108.08000183105469,109.58000183105469,8737698
2022-11-16,106.04000091552734,109.44000244140625,105.62000274658203,109.23999786376953,14252890
2022-11-17,105.69000244140625,105.93000030517578,103.52999877929688,104.9000015258789,16978140
2022-11-18,104.8499984741211,107.77999877929688,104.6500015258789,107.08999633789062,12027080
2022-11-21,106.08000183105469,106.44999694824219,104.19999694824219,106.0,12565710
2022-11-22,105.06999969482422,106.5999984741211,104.11000061035156,106.3499984741211,6812999
2022-11-23,105.23999786376953,105.5999984741211,104.18000030517578,104.6500015258789,8097851
2022-11-24,108.19999694824219,108.86000061035156,105.79000091552734,105.9000015258789,7266139
2022-11-25,105.06999969482422,107.95999908447266,104.81999969482422,107.80000305175781,5237368
2022-11-28,105.1500015258789,105.76000213623047,104.63999938964844,105.13999938964844,3984614
2022-11-29,107.29000091552734,108.44000244140625,105.51000213623047,105.87000274658203,9506788
2022-11-30,108.58000183105469,108.58000183105469,106.38999938964844,107.0999984741211,8921213
2022-12-01,107.05999755859375,108.19999694824219,106.70999908447266,107.7699966430664,7068611
2022-12-02,107.94999694824219,109.9000015258789,106.13999938964844,107.56999969482422,7884555
2022-12-05,105.62999725341797,108.1500015258789,105.5,107.69999694824219,5817476
2022-12-06,106.73999786376953,106.87999725341797,105.41999816894531,106.5,6254454
2022-12-07,105.58999633789062,106.4800033569336,104.83999633789062,105.98999786376953,5449114
2022-12-08,103.56999969482422,105.55000305175781,103.19000244140625,105.05999755859375,7512214
2022-12-09,103.9000015258789,104.91999816894531,103.38999938964844,104.2300033569336,5248949
2022-12-12,101.80000305175781,103.97000122070312,100.30000305175781,103.75,12417040
2022-12-13,100.30000305175781,103.7699966430664,100.01000213623047,102.26000213623047,16354210
2022-12-14,100.69999694824219,101.16000366210938,98.30000305175781,99.30000305175781,15092220
2022-12-15,100.5,102.19999694824219,99.55000305175781,99.94000244140625,12770350
2022-12-16,99.4000015258789,100.63999938964844,98.80999755859375,100.44999694824219,12318890
2022-12-19,101.37000274658203,101.63999938964844,99.44999694824219,99.9000015258789,7735283
2022-12-20,103.55000305175781,104.5,100.77999877929688,100.77999877929688,12871940
2022-12-21,103.87000274658203,104.94000244140625,102.4000015258789,104.16000366210938,10176990
2022-12-22,103.93000030517578,104.7699966430664,102.88999938964844,104.0,6292139
2022-12-23,106.0,106.26000213623047,104.30999755859375,104.5999984741211,10608460
2022-12-26,105.1500015258789,105.73999786376953,104.56999969482422,105.66000366210938,4382852
2022-12-27,104.9000015258789,105.7699966430664,103.70999908447266,105.7699966430664,7378550
2022-12-28,106.80000305175781,107.0,105.11000061035156,105.37000274658203,4198744
2022-12-29,105.94999694824219,107.5,105.76000213623047,107.16999816894531,6193414
2023-01-02,102.62999725341797,104.44999694824219,102.29000091552734,104.36000061035156,7559253
2023-01-03,100.4800033569336,103.0,100.3499984741211,103.0,12193800
2023-01-04,101.91999816894531,102.18000030517578,100.4000015258789,101.20999908447266,6682750
2023-01-05,104.2699966430664,104.2699966430664,101.83000183105469,102.54000091552734,7304475
2023-01-06,105.5,105.80000305175781,104.19999694824219,104.4800033569336,8636723
2023-01-09,105.3499984741211,106.31999969482422,104.68000030517578,104.94000244140625,6371819
2023-01-10,107.18000030517578,107.54000091552734,104.72000122070312,104.8499984741211,4789116
2023-01-11,109.0999984741211,109.0999984741211,107.11000061035156,107.4000015258789,6164690
2023-01-12,108.26000213623047,109.19000244140625,106.94000244140625,108.5,5880623
2023-01-13,107.3499984741211,107.63999938964844,106.69000244140625,106.94000244140625,4742049
2023-01-16,105.47000122070312,106.94999694824219,105.12999725341797,106.94999694824219,6905014
2023-01-17,107.80000305175781,107.9800033569336,106.22000122070312,106.23999786376953,6647627
2023-01-18,108.33000183105469,109.5999984741211,108.33000183105469,108.83000183105469,9405455
2023-01-19,109.11000061035156,109.54000091552734,107.61000061035156,107.69999694824219,4378786
2023-01-20,108.44999694824219,109.1500015258789,108.01000213623047,109.11000061035156,6269748
2023-01-23,107.9000015258789,109.33000183105469,107.87999725341797,108.88999938964844,4401425
2023-01-24,109.43000030517578,109.43000030517578,107.97000122070312,108.70999908447266,5724141
2023-01-25,110.6500015258789,110.68000030517578,108.20999908447266,109.0,6427546
2023-01-26,110.41999816894531,111.0999984741211,109.86000061035156,110.69999694824219,4382206
2023-01-27,108.4000015258789,110.29000091552734,108.33999633789062,110.27999877929688,5294651
2023-01-30,108.69999694824219,109.31999969482422,108.12999725341797,109.01000213623047,2905618
2023-01-31,109.83999633789062,109.95999908447266,108.70999908447266,108.70999908447266,5733562
2023-02-01,108.4000015258789,109.86000061035156,107.05999755859375,109.48999786376953,10380150
2023-02-02,106.30000305175781,109.2699966430664,106.05999755859375,107.48999786376953,9555616
2023-02-03,104.87000274658203,106.91000366210938,104.54000091552734,106.1500015258789,7873654
2023-02-06,105.25,105.25,103.9000015258789,104.87999725341797,6121193
2023-02-07,104.0999984741211,105.38999938964844,103.69999694824219,105.38999938964844,6129919
2023-02-08,106.33999633789062,106.62000274658203,104.80000305175781,105.02999877929688,6153145
2023-02-09,104.44000244140625,106.44999694824219,104.26000213623047,106.33000183105469,7418766
2023-02-10,104.75,105.12999725341797,104.0999984741211,104.16000366210938,4772746
2023-02-13,105.47000122070312,105.62999725341797,103.91999816894531,104.36000061035156,6785833
2023-02-14,104.43000030517578,106.05999755859375,104.05000305175781,105.8499984741211,6320111
2023-02-15,106.05000305175781,108.0,103.62000274658203,104.19000244140625,10598990
2023-02-16,106.5,106.81999969482422,104.75,105.4800033569336,7290582
2023-02-17,105.55999755859375,106.2699966430664,105.36000061035156,105.75,5465744
2023-02-22,103.5999984741211,104.08999633789062,103.18000030517578,104.08999633789062,5373490
2023-02-23,104.1500015258789,105.18000030517578,103.1500015258789,103.70999908447266,8952321
2023-02-24,102.37999725341797,104.05999755859375,101.87000274658203,104.0,7548371
2023-02-27,102.29000091552734,103.0199966430664,101.80000305175781,102.70999908447266,4632542
2023-02-28,101.1500015258789,103.33999633789062,101.1500015258789,102.33999633789062,7211761
2023-03-01,101.19999694824219,101.94000244140625,99.70999908447266,101.91000366210938,12453130
2023-03-02,99.94000244140625,101.55999755859375,99.94000244140625,100.87999725341797,5860502
2023-03-03,100.41999816894531,101.1500015258789,100.22000122070312,100.30000305175781,4266878
2023-03-06,101.47000122070312,101.80999755859375,99.7699966430664,100.83000183105469,7003862
2023-03-07,100.9000015258789,101.77999877929688,100.12000274658203,101.4800033569336,4824250
2023-03-08,103.22000122070312,103.30000305175781,101.12000274658203,101.19999694824219,8866715
2023-03-09,101.55999755859375,103.23999786376953,101.55999755859375,103.0,8397977
2023-03-10,100.20999908447266,101.5999984741211,99.81999969482422,100.94999694824219,11620690
2023-03-13,99.77999877929688,100.58999633789062,98.91000366210938,99.20999908447266,6003109
2023-03-14,99.58000183105469,100.83000183105469,99.13999938964844,99.8499984741211,6853634
2023-03-15,99.38999938964844,99.7300033569336,97.41999816894531,97.98999786376953,11008080
2023-03-16,100.0,100.54000091552734,99.0999984741211,99.3499984741211,12085810
2023-03-17,98.8499984741211,99.37000274658203,98.2699966430664,99.37000274658203,7434328
2023-03-20,97.69999694824219,99.0,97.37000274658203,98.7699966430664,7689231
2023-03-21,97.93000030517578,98.37000274658203,97.62000274658203,97.9800033569336,5178658
2023-03-22,97.02999877929688,98.69999694824219,96.81999969482422,97.58999633789062,7362958
2023-03-23,94.58000183105469,97.91000366210938,93.80999755859375,97.5,12215140
2023-03-24,95.86000061035156,96.16000366210938,94.5999984741211,95.01000213623047,7502799
2023-03-27,96.54000091552734,96.80000305175781,95.83999633789062,96.6500015258789,6461608
2023-03-28,98.02999877929688,98.33999633789062,96.13999938964844,96.30000305175781,9348025
2023-03-29,98.55000305175781,98.94999694824219,96.95999908447266,98.43000030517578,6869031
2023-03-30,100.47000122070312,100.76000213623047,99.33000183105469,99.94000244140625,8836529
2023-03-31,98.48999786376953,100.76000213623047,98.22000122070312,100.37999725341797,7723813
2023-04-03,98.30000305175781,98.75,97.36000061035156,98.75,6568045
2023-04-04,98.51000213623047,99.75,98.43000030517578,98.80000305175781,4273620
2023-04-05,97.62999725341797,98.76000213623047,96.70999908447266,98.55999755859375,6361811
2023-04-06,97.58999633789062,98.33999633789062,97.16999816894531,97.66999816894531,4070924
2023-04-10,98.66000366210938,98.94000244140625,98.08000183105469,98.11000061035156,4475579
2023-04-11,102.91000366210938,103.05999755859375,100.13999938964844,100.13999938964844,12106590
2023-04-12,103.3499984741211,104.88999938964844,102.86000061035156,103.30000305175781,11619900
2023-04-13,102.93000030517578,103.69999694824219,102.77999877929688,103.56999969482422,6054251
2023-04-14,103.04000091552734,103.33999633789062,101.48999786376953,102.0,6441959
2023-04-17,102.70999908447266,103.44999694824219,102.25,102.87000274658203,6554109
2023-04-18,102.69999694824219,103.05000305175781,101.73999786376953,102.98999786376953,7332867
2023-04-19,100.4800033569336,102.0,100.25,102.0,8557634
2023-04-20,101.0,101.30000305175781,99.73999786376953,100.33000183105469,7520342
2023-04-24,100.62000274658203,101.5,99.88999938964844,100.52999877929688,6468331
2023-04-25,99.91999816894531,100.18000030517578,99.33999633789062,100.06999969482422,5668363
2023-04-26,99.01000213623047,100.3499984741211,98.94000244140625,100.2699966430664,6684995
2023-04-27,99.52999877929688,99.87000274658203,98.70999908447266,99.01000213623047,6006289
2023-04-28,100.9000015258789,101.06999969482422,99.13999938964844,99.63999938964844,8237091
2023-05-02,98.48999786376953,100.7699966430664,98.25,100.5999984741211,6752220
2023-05-03,98.5999984741211,99.12999725341797,98.1500015258789,98.77999877929688,6818384
2023-05-04,98.94999694824219,100.1500015258789,97.76000213623047,99.80000305175781,11027610
2023-05-05,101.91000366210938,101.91000366210938,99.4000015258789,99.51000213623047,9387131
2023-05-08,102.48999786376953,103.30000305175781,102.29000091552734,103.0,7038584
2023-05-09,103.80000305175781,104.30999755859375,102.12999725341797,102.18000030517578,9670446
2023-05-10,103.97000122070312,104.30999755859375,103.0,103.61000061035156,5072078
2023-05-11,104.81999969482422,105.22000122070312,102.9800033569336,102.9800033569336,7775421
2023-05-12,105.05000305175781,105.29000091552734,104.0,104.05000305175781,11789610
2023-05-15,105.47000122070312,105.7699966430664,104.80999755859375,105.33000183105469,8655150
2023-05-16,104.62999725341797,106.66999816894531,104.56999969482422,105.62999725341797,12485190
2023-05-17,106.01000213623047,106.30999755859375,105.5,105.8499984741211,7681042
2023-05-18,106.75,106.80000305175781,105.31999969482422,105.9800033569336,17570780
2023-05-19,107.16000366210938,107.68000030517578,106.23999786376953,107.0,10053520
2023-05-22,106.55000305175781,108.0999984741211,106.55000305175781,107.5,6204078
2023-05-23,106.44000244140625,107.7699966430664,106.18000030517578,106.5999984741211,7007199
2023-05-24,105.2699966430664,106.19999694824219,105.04000091552734,105.43000030517578,8382293
2023-05-25,106.55000305175781,107.6500015258789,106.11000061035156,107.0,8807932
2023-05-26,107.51000213623047,108.16999816894531,106.30000305175781,108.0,7602318
2023-05-29,106.7699966430664,107.58999633789062,106.62000274658203,107.25,6600371
2023-05-30,105.37999725341797,107.77999877929688,105.12000274658203,107.54000091552734,5935395
2023-05-31,104.83999633789062,105.70999908447266,104.77999877929688,104.97000122070312,5850812
2023-06-01,107.19999694824219,107.23999786376953,104.86000061035156,105.51000213623047,6991641
2023-06-02,109.0199966430664,109.44000244140625,108.25,108.25,9601052
2023-06-05,109.13999938964844,109.45999908447266,108.11000061035156,109.31999969482422,4992194
2023-06-06,111.06999969482422,111.19000244140625,109.3499984741211,109.5,7065890
2023-06-07,111.77999877929688,112.26000213623047,110.95999908447266,111.66000366210938,7573762
2023-06-09,113.20999908447266,113.8499984741211,112.44000244140625,112.5,7558415
2023-06-12,113.63999938964844,114.0,112.93000030517578,113.58999633789062,7289286
2023-06-13,112.94000244140625,114.13999938964844,112.66000366210938,113.9000015258789,6666769
2023-06-14,115.11000061035156,115.41000366210938,113.5,113.69000244140625,12413610
2023-06-15,115.4000015258789,115.91000366210938,114.9000015258789,115.08999633789062,12811360
2023-06-16,114.9000015258789,115.80000305175781,114.55999755859375,114.79000091552734,7560102
2023-06-19,116.12999725341797,116.25,114.69999694824219,114.69999694824219,5422980
2023-06-20,115.81999969482422,115.94000244140625,114.68000030517578,115.51000213623047,5857464
2023-06-21,116.2699966430664,116.77999877929688,115.55999755859375,115.77999877929688,4391740
2023-06-22,115.26000213623047,116.30000305175781,114.2699966430664,115.81999969482422,5497648
2023-06-23,115.30999755859375,115.68000030517578,114.48999786376953,115.19999694824219,3904942
2023-06-26,114.41999816894531,115.29000091552734,113.7699966430664,115.29000091552734,5390179
2023-06-27,113.7699966430664,115.44999694824219,112.87999725341797,115.30999755859375,7566418
2023-06-28,113.02999877929688,114.37999725341797,112.88999938964844,113.5999984741211,3756649
2023-06-29,114.91000366210938,114.95999908447266,113.2300033569336,113.30000305175781,5125552
2023-06-30,114.16999816894531,115.7699966430664,114.16999816894531,115.69999694824219,11077590
2023-07-03,115.94000244140625,116.0999984741211,114.75,114.9000015258789,4877031
2023-07-04,115.23999786376953,115.91999816894531,115.02999877929688,115.62000274658203,3640097
2023-07-05,115.83999633789062,118.05999755859375,114.8499984741211,114.8499984741211,7689489
2023-07-06,113.63999938964844,115.12999725341797,113.43000030517578,114.8499984741211,5969984
2023-07-07,115.19000244140625,115.87000274658203,114.0,114.0,5194573
2023-07-10,114.0999984741211,115.04000091552734,114.0999984741211,114.66000366210938,7146058
2023-07-11,113.80000305175781,114.06999969482422,112.04000091552734,113.97000122070312,5416875
2023-07-12,113.83000183105469,115.33000183105469,113.83000183105469,114.79000091552734,6296862
2023-07-13,115.58000183105469,116.0199966430664,114.33999633789062,114.5,8770063
2023-07-14,113.95999908447266,115.62000274658203,113.83999633789062,115.26000213623047,14824160
2023-07-17,114.70999908447266,114.70999908447266,112.94000244140625,113.38999938964844,5230074
2023-07-18,113.94999694824219,115.02999877929688,113.55000305175781,114.33999633789062,5750909
2023-07-19,113.75,114.33000183105469,112.93000030517578,113.45999908447266,5636677
2023-07-20,114.33999633789062,114.58000183105469,113.66999816894531,114.3499984741211,7919291
2023-07-21,116.4000015258789,116.6500015258789,114.4000015258789,114.44999694824219,8651985
2023-07-24,117.56999969482422,117.95999908447266,116.2699966430664,116.47000122070312,6794197
2023-07-25,117.9800033569336,119.16999816894531,117.9800033569336,118.97000122070312,5681391
2023-07-26,118.73999786376953,118.88999938964844,117.55000305175781,117.8499984741211,7270167
2023-07-27,116.04000091552734,118.80000305175781,116.0,118.66000366210938,6485811
2023-07-28,116.5199966430664,116.93000030517578,115.94999694824219,116.51000213623047,2943366
2023-07-31,117.94999694824219,118.33999633789062,117.1500015258789,117.2300033569336,3889613
2023-08-01,117.5199966430664,117.79000091552734,116.3499984741211,117.19999694824219,3444566
2023-08-02,117.01000213623047,117.47000122070312,115.97000122070312,116.91999816894531,6537586
2023-08-03,116.70999908447266,118.80000305175781,116.55000305175781,117.83000183105469,7527835
2023-08-04,115.66000366210938,117.6500015258789,115.45999908447266,115.79000091552734,6040417
2023-08-07,115.61000061035156,116.3499984741211,115.13999938964844,115.83999633789062,6527803
2023-08-08,115.2699966430664,115.8499984741211,113.94999694824219,114.0999984741211,4884622
2023-08-09,114.69999694824219,115.08000183105469,114.19000244140625,115.02999877929688,5981544
2023-08-10,114.51000213623047,115.69999694824219,114.37000274658203,115.2699966430664,5275962
2023-08-11,114.25,115.36000061035156,113.75,114.7300033569336,8695793
2023-08-14,113.30999755859375,114.12000274658203,112.94000244140625,113.9800033569336,4728049
2023-08-15,112.37000274658203,114.05000305175781,112.37000274658203,113.83999633789062,5730482
2023-08-16,111.87000274658203,113.7300033569336,111.87000274658203,112.93000030517578,8028362
2023-08-17,111.36000061035156,113.04000091552734,111.33999633789062,112.91000366210938,9331433
2023-08-18,111.69999694824219,112.16999816894531,110.98999786376953,111.12000274658203,8944196
2023-08-21,110.79000091552734,111.9000015258789,110.58000183105469,111.73999786376953,5997777
2023-08-22,112.41000366210938,112.70999908447266,111.58999633789062,111.73999786376953,9533506
2023-08-23,114.30000305175781,114.36000061035156,112.69999694824219,112.69999694824219,4366464
2023-08-24,113.30000305175781,114.48999786376953,113.18000030517578,114.13999938964844,5454803
2023-08-25,112.1500015258789,116.0999984741211,111.83000183105469,113.23999786376953,5959426
2023-08-28,113.5,113.66000366210938,112.20999908447266,112.52999877929688,4394771
2023-08-29,114.62000274658203,114.8499984741211,113.75,114.22000122070312,5273711
2023-08-30,113.9000015258789,115.12999725341797,113.80999755859375,114.83000183105469,5580688
2023-08-31,112.30999755859375,113.68000030517578,112.27999877929688,113.68000030517578,4068964
2023-09-01,114.05000305175781,114.30000305175781,112.80999755859375,112.81999969482422,5494823
2023-09-04,114.13999938964844,114.8499984741211,113.81999969482422,114.06999969482422,3126341
2023-09-05,113.62000274658203,114.30000305175781,112.97000122070312,113.48999786376953,3801923
2023-09-06,112.25,114.30999755859375,112.25,113.75,4406355
2023-09-08,111.66000366210938,112.0199966430664,111.2699966430664,111.63999938964844,3508422
2023-09-11,113.4800033569336,113.56999969482422,112.0999984741211,112.63999938964844,4603172
2023-09-12,114.22000122070312,114.5,113.38999938964844,113.5,3705776
2023-09-13,114.45999908447266,115.68000030517578,113.98999786376953,114.20999908447266,6248355
2023-09-14,115.58999633789062,116.04000091552734,115.05000305175781,115.19999694824219,5310662
2023-09-15,114.91999816894531,116.02999877929688,114.91999816894531,115.87999725341797,7279655
2023-09-18,114.6500015258789,115.7699966430664,114.44000244140625,115.2699966430664,10059015
2023-09-19,114.0999984741211,114.9000015258789,114.04000091552734,114.66999816894531,6332907
2023-09-20,115.02999877929688,116.0,114.58000183105469,114.5999984741211,5088757
2023-09-21,112.5999984741211,113.44999694824219,112.4800033569336,113.44999694824219,5934471
2023-09-22,112.61000061035156,113.41999816894531,112.30000305175781,113.33000183105469,3994514
2023-09-25,112.56999969482422,112.56999969482422,111.93000030517578,112.11000061035156,2741332
2023-09-26,110.6500015258789,111.9000015258789,110.6500015258789,111.9000015258789,5567555
2023-09-27,110.69999694824219,111.81999969482422,109.88999938964844,111.5,4850443
2023-09-28,112.18000030517578,112.41000366210938,110.56999969482422,110.56999969482422,3948319
2023-09-29,113.1500015258789,113.38999938964844,112.30000305175781,113.37000274658203,4237836
2023-10-02,111.48999786376953,113.13999938964844,111.2300033569336,112.63999938964844,4050713
2023-10-03,109.81999969482422,111.52999877929688,109.66000366210938,111.18000030517578,7808004
2023-10-04,110.18000030517578,110.68000030517578,109.58000183105469,110.16000366210938,3106290
2023-10-05,109.75,110.86000061035156,109.2699966430664,110.05999755859375,4169234
2023-10-06,110.66000366210938,110.98999786376953,108.19000244140625,108.9000015258789,3818695
2023-10-09,111.73999786376953,111.73999786376953,109.94999694824219,110.18000030517578,3158064
2023-10-10,113.12999725341797,113.36000061035156,111.98999786376953,112.0,3911645
2023-10-11,113.5,113.55000305175781,112.66000366210938,113.30999755859375,2993640
2023-10-13,112.05999755859375,113.44000244140625,112.05999755859375,113.1500015258789,3427278
2023-10-16,112.94000244140625,113.3499984741211,112.4800033569336,113.0,2198976
2023-10-17,112.33999633789062,113.3499984741211,112.01000213623047,112.18000030517578,4317978
2023-10-18,110.37000274658203,111.80000305175781,110.37000274658203,111.66000366210938,5727380
2023-10-19,110.5999984741211,111.62999725341797,110.45999908447266,110.45999908447266,6437818
2023-10-20,109.5,110.62999725341797,109.08000183105469,110.30000305175781,7300512
2023-10-23,109.3499984741211,110.25,108.7699966430664,109.0999984741211,4229233
2023-10-24,110.23999786376953,110.75,109.33000183105469,110.30000305175781,3828070
2023-10-25,109.3499984741211,110.62999725341797,109.19000244140625,110.5199966430664,3563784
2023-10-26,111.4000015258789,111.68000030517578,109.56999969482422,109.62999725341797,4135331
2023-10-27,109.8499984741211,111.81999969482422,109.41999816894531,111.54000091552734,4369546
2023-10-30,108.95999908447266,110.7300033569336,108.80999755859375,110.30000305175781,4508257
2023-10-31,109.62000274658203,110.1500015258789,108.68000030517578,109.19000244140625,3890099
2023-11-01,111.55999755859375,111.95999908447266,110.13999938964844,110.13999938964844,5599450
2023-11-03,114.75,114.9000015258789,113.44999694824219,113.69999694824219,7903223
2023-11-06,114.80999755859375,115.11000061035156,114.41999816894531,115.0,5346525
2023-11-07,115.66999816894531,115.97000122070312,114.37999725341797,114.41000366210938,4103021
2023-11-08,115.5199966430664,116.33999633789062,114.83999633789062,115.76000213623047,4236596
2023-11-09,115.18000030517578,116.63999938964844,114.79000091552734,115.98999786376953,9174459
2023-11-10,117.01000213623047,117.19000244140625,115.91000366210938,115.91000366210938,5238376
2023-11-13,116.81999969482422,116.87999725341797,116.19000244140625,116.5,3203596
2023-11-14,119.61000061035156,120.0,117.18000030517578,117.18000030517578,8550012
2023-11-16,120.95999908447266,120.95999908447266,119.48999786376953,119.61000061035156,7990919
2023-11-17,121.0999984741211,121.5999984741211,120.72000122070312,121.19999694824219,7495173
2023-11-20,122.25,122.37999725341797,121.1500015258789,121.44000244140625,7054666
2023-11-21,121.76000213623047,122.11000061035156,121.18000030517578,121.66999816894531,6525509
2023-11-22,122.1500015258789,123.05000305175781,121.69999694824219,122.27999877929688,5294068
2023-11-23,122.87999725341797,122.95999908447266,121.94999694824219,122.12000274658203,4465500
2023-11-24,121.66000366210938,122.4800033569336,121.62000274658203,122.13999938964844,5173049
2023-11-27,121.94000244140625,122.12999725341797,121.12000274658203,122.02999877929688,4048001
2023-11-28,122.72000122070312,123.0999984741211,121.58999633789062,121.88999938964844,3756033
2023-11-29,122.2699966430664,123.4800033569336,122.16999816894531,123.19999694824219,4260445
2023-11-30,123.56999969482422,123.5999984741211,122.37000274658203,122.83000183105469,4784759
2023-12-01,124.23999786376953,124.37000274658203,122.8499984741211,123.41999816894531,4614746
2023-12-04,122.95999908447266,123.95999908447266,122.83000183105469,123.5,3767844
2023-12-05,123.01000213623047,123.68000030517578,122.66000366210938,122.93000030517578,2878675
2023-12-06,121.72000122070312,123.7699966430664,121.72000122070312,123.58000183105469,2838764
2023-12-07,122.29000091552734,122.80000305175781,121.79000091552734,122.19000244140625,2851292
2023-12-08,123.30999755859375,123.5,121.80000305175781,122.54000091552734,4746015
2023-12-11,123.11000061035156,123.3499984741211,122.66000366210938,122.9000015258789,3169394
2023-12-12,122.5999984741211,123.58000183105469,122.22000122070312,123.20999908447266,3484382
2023-12-13,125.70999908447266,125.97000122070312,122.5,122.68000030517578,6023541
2023-12-14,126.87999725341797,127.30000305175781,126.5199966430664,127.0,8207858
2023-12-15,126.27999877929688,127.77999877929688,126.0,127.19999694824219,5585629
2023-12-18,127.2699966430664,127.54000091552734,126.62000274658203,126.8499984741211,3277656
2023-12-19,128.0500030517578,128.10000610351562,127.30000305175781,127.55999755859375,3172241
2023-12-20,126.81999969482422,128.4499969482422,126.77999877929688,127.91999816894531,3882111
2023-12-21,128.35000610351562,128.39999389648438,127.58000183105469,127.69000244140625,4749171
2023-12-22,128.94000244140625,129.1699981689453,128.2100067138672,128.50999450683594,2840232
2023-12-26,129.64999389648438,129.74000549316406,129.02000427246094,129.02000427246094,6023859
2023-12-27,130.22999572753906,130.32000732421875,129.4199981689453,129.5500030517578,4503280
2023-12-28,130.38999938964844,130.52000427246094,129.86000061035156,129.86000061035156,3450804
2024-01-02,128.75999450683594,129.88999938964844,128.2100067138672,129.8000030517578,4391818
2024-01-03,128.99000549316406,129.6999969482422,128.36000061035156,128.74000549316406,6296453
2024-01-04,127.3499984741211,128.86000061035156,127.16999816894531,128.86000061035156,6082509
2024-01-05,128.25,128.75,126.70999908447266,127.08000183105469,3017418
2024-01-08,128.57000732421875,128.6199951171875,127.1500015258789,127.4800033569336,4044932
2024-01-09,127.58999633789062,127.98999786376953,127.33000183105469,127.81999969482422,4400464
2024-01-10,126.94000244140625,127.77999877929688,126.63999938964844,127.4800033569336,5957200
2024-01-11,126.80999755859375,127.44000244140625,126.06999969482422,127.0199966430664,6289868
2024-01-12,127.2300033569336,128.07000732421875,126.5999984741211,126.80000305175781,4541810
2024-01-15,127.81999969482422,127.81999969482422,126.43000030517578,126.61000061035156,3422719
2024-01-16,125.48999786376953,127.04000091552734,125.36000061035156,126.9000015258789,8011377
2024-01-17,124.52999877929688,125.48999786376953,124.5,125.1500015258789,7954584
2024-01-18,123.55999755859375,125.1500015258789,123.55999755859375,125.05000305175781,6157111
2024-01-19,123.83999633789062,124.08999633789062,122.80000305175781,123.88999938964844,11003730
2024-01-22,122.69999694824219,124.12000274658203,122.16999816894531,123.80000305175781,5611826
2024-01-23,124.55000305175781,124.55000305175781,123.25,123.41000366210938,7158074
2024-01-24,123.97000122070312,125.66000366210938,123.91000366210938,125.19999694824219,4223685
2024-01-25,124.45999908447266,124.94999694824219,124.06999969482422,124.0999984741211,3254694
2024-01-26,125.08000183105469,125.44000244140625,124.05000305175781,124.51000213623047,3192701
2024-01-29,124.75,125.29000091552734,124.08000183105469,124.81999969482422,3269013
2024-01-30,123.56999969482422,124.51000213623047,123.33999633789062,124.3499984741211,7598132
2024-01-31,123.94999694824219,125.80999755859375,123.66999816894531,123.66999816894531,8702170
2024-02-01,124.55999755859375,124.61000061035156,123.5,124.13999938964844,5532976
2024-02-02,123.58000183105469,125.1500015258789,122.9000015258789,124.79000091552734,8693427
2024-02-05,123.86000061035156,124.05999755859375,122.68000030517578,123.56999969482422,3720488
2024-02-06,126.87999725341797,126.87999725341797,124.30999755859375,124.30999755859375,4913304
2024-02-07,126.16999816894531,126.44999694824219,125.61000061035156,126.3499984741211,5112993
2024-02-08,124.51000213623047,126.2699966430664,124.16000366210938,126.04000091552734,4882585
2024-02-09,124.12999725341797,125.19999694824219,123.81999969482422,124.56999969482422,7625708
2024-02-14,123.2300033569336,123.9000015258789,122.93000030517578,123.9000015258789,6783904
2024-02-15,124.05999755859375,124.05999755859375,123.16000366210938,123.58000183105469,3311439
2024-02-16,124.87999725341797,125.27999877929688,123.8499984741211,124.56999969482422,9643814
2024-02-19,125.13999938964844,125.22000122070312,124.29000091552734,124.5,4107359
2024-02-20,126.19000244140625,126.19000244140625,124.58000183105469,124.58999633789062,6839063
2024-02-21,126.18000030517578,126.19999694824219,125.5,126.1500015258789,4663969
2024-02-22,126.30000305175781,126.97000122070312,126.11000061035156,126.66000366210938,6034254
2024-02-23,125.61000061035156,126.79000091552734,125.29000091552734,126.5999984741211,4046434
2024-02-26,125.7699966430664,126.19000244140625,125.29000091552734,125.30000305175781,3146684
2024-02-27,127.83999633789062,127.83999633789062,126.63999938964844,126.63999938964844,4383517
2024-02-28,126.26000213623047,127.5,125.91999816894531,127.18000030517578,4808666
2024-02-29,125.25,126.12999725341797,124.91000366210938,125.70999908447266,8591622
2024-03-01,125.23999786376953,125.91999816894531,124.94000244140625,125.25,3484857
2024-03-04,124.5,125.5,124.4800033569336,125.2699966430664,5601510
2024-03-05,124.4000015258789,125.2300033569336,124.06999969482422,124.72000122070312,3539742
2024-03-06,125.1500015258789,125.54000091552734,124.69000244140625,124.9000015258789,3578884
2024-03-07,124.66999816894531,125.37999725341797,124.30000305175781,125.30000305175781,3472675
2024-03-08,123.26000213623047,123.83999633789062,122.1500015258789,122.51000213623047,8287551
2024-03-11,122.31999969482422,123.31999969482422,122.31999969482422,122.5,4301093
