Price,Close,High,Low,Open,Volume
Ticker,B5P211.SA,B5P211.SA,B5P211.SA,B5P211.SA,B5P211.SA
Date,,,,,
2023-08-15,83.8499984741211,84.0,83.79000091552734,83.80000305175781,10241
2023-08-16,83.87000274658203,83.94000244140625,83.83000183105469,83.9000015258789,16339
2023-08-17,83.80000305175781,83.94000244140625,83.7699966430664,83.94000244140625,20289
2023-08-18,83.80999755859375,83.94000244140625,83.79000091552734,83.83999633789062,12269
2023-08-21,83.58000183105469,83.94000244140625,83.58000183105469,83.80999755859375,16832
2023-08-22,83.62999725341797,83.94000244140625,83.62000274658203,83.94000244140625,12413
2023-08-23,83.88999938964844,83.94000244140625,83.5999984741211,83.5999984741211,9110
2023-08-24,83.91000366210938,83.97000122070312,83.88999938964844,83.94000244140625,16109
2023-08-25,83.93000030517578,83.93000030517578,83.73999786376953,83.91000366210938,18593
2023-08-28,83.91000366210938,84.1500015258789,83.88999938964844,84.1500015258789,7766
2023-08-29,83.9800033569336,84.33999633789062,83.9000015258789,83.91000366210938,13525
2023-08-30,83.91999816894531,84.31999969482422,83.91999816894531,84.31999969482422,11593
2023-08-31,83.70999908447266,84.26000213623047,83.63999938964844,84.18000030517578,24068
2023-09-01,83.75,84.02999877929688,83.6500015258789,84.02999877929688,20314
2023-09-04,83.75,84.0,83.73999786376953,84.0,17226
2023-09-05,83.76000213623047,83.9000015258789,83.66999816894531,83.9000015258789,11507
2023-09-06,83.77999877929688,83.87999725341797,83.69000244140625,83.83999633789062,15381
2023-09-08,83.87999725341797,83.88999938964844,83.72000122070312,83.77999877929688,20944
2023-09-11,83.81999969482422,84.0,83.80000305175781,83.80000305175781,12490
2023-09-12,84.04000091552734,84.05999755859375,83.94999694824219,83.94999694824219,26211
2023-09-13,84.05999755859375,84.08999633789062,83.94999694824219,84.05999755859375,23484
2023-09-14,84.0999984741211,84.2300033569336,84.05999755859375,84.20999908447266,8597
2023-09-15,84.0999984741211,84.12999725341797,84.08999633789062,84.0999984741211,23679
2023-09-18,84.08000183105469,84.30000305175781,84.01000213623047,84.30000305175781,17003
2023-09-19,84.02999877929688,84.06999969482422,84.01000213623047,84.06999969482422,12898
2023-09-20,83.94999694824219,84.22000122070312,83.94999694824219,84.22000122070312,18308
2023-09-21,83.9000015258789,84.19999694824219,83.9000015258789,84.19999694824219,6594
2023-09-22,84.02999877929688,84.1500015258789,83.95999908447266,84.0,23879
2023-09-25,83.95999908447266,84.04000091552734,83.87000274658203,84.04000091552734,6945
2023-09-26,83.55000305175781,83.95999908447266,83.55000305175781,83.95999908447266,25403
2023-09-27,83.44999694824219,84.12000274658203,83.44999694824219,84.12000274658203,13697
2023-09-28,83.4800033569336,84.12000274658203,83.30999755859375,83.44999694824219,11931
2023-09-29,83.80999755859375,84.04000091552734,83.5,83.5999984741211,13322
2023-10-02,83.62999725341797,84.05000305175781,83.5999984741211,83.94999694824219,15125
2023-10-03,83.31999969482422,83.73999786376953,83.31999969482422,83.62999725341797,27341
2023-10-04,83.41999816894531,83.87000274658203,83.2699966430664,83.31999969482422,18585
2023-10-05,83.36000061035156,84.05000305175781,83.36000061035156,83.54000091552734,18131
2023-10-06,83.5199966430664,83.5199966430664,83.2300033569336,83.4000015258789,16302
2023-10-09,83.69000244140625,83.75,83.51000213623047,83.5199966430664,8047
2023-10-10,83.88999938964844,83.93000030517578,83.69000244140625,83.69000244140625,12201
2023-10-11,83.6500015258789,84.05000305175781,83.6500015258789,83.95999908447266,318145
2023-10-13,83.56999969482422,83.72000122070312,83.51000213623047,83.6500015258789,10513
2023-10-16,83.70999908447266,83.81999969482422,83.56999969482422,83.58000183105469,8907
2023-10-17,83.54000091552734,83.7300033569336,83.51000213623047,83.70999908447266,11983
2023-10-18,83.37999725341797,83.81999969482422,83.37000274658203,83.81999969482422,14623
2023-10-19,83.37999725341797,83.54000091552734,83.37999725341797,83.37999725341797,4622
2023-10-20,83.47000122070312,83.62000274658203,83.30000305175781,83.37999725341797,16028
2023-10-23,83.51000213623047,83.56999969482422,83.33000183105469,83.47000122070312,11524
2023-10-24,83.5999984741211,83.6500015258789,83.5,83.5,10225
2023-10-25,83.55000305175781,83.80000305175781,83.5199966430664,83.80000305175781,5912
2023-10-26,83.86000061035156,83.86000061035156,83.47000122070312,83.47000122070312,3444
2023-10-27,83.70999908447266,83.94999694824219,83.70999908447266,83.94000244140625,6655
2023-10-30,83.41000366210938,83.7300033569336,83.41000366210938,83.70999908447266,18759
2023-10-31,83.54000091552734,84.05000305175781,83.41000366210938,83.5,19584
2023-11-01,83.7300033569336,83.8499984741211,83.51000213623047,83.54000091552734,6770
2023-11-03,83.9000015258789,83.94999694824219,83.79000091552734,83.83999633789062,11036
2023-11-06,83.8499984741211,84.05000305175781,83.80000305175781,84.05000305175781,8291
2023-11-07,83.83000183105469,83.95999908447266,83.83000183105469,83.94000244140625,7201
2023-11-08,83.9800033569336,84.05000305175781,83.8499984741211,83.94999694824219,6943
2023-11-09,84.0,84.05000305175781,83.93000030517578,83.98999786376953,2260
2023-11-10,84.08999633789062,84.51000213623047,84.05000305175781,84.05000305175781,10442
2023-11-13,84.05999755859375,84.0999984741211,83.91999816894531,84.08999633789062,8742
2023-11-14,84.3499984741211,84.51000213623047,84.08999633789062,84.51000213623047,8438
2023-11-16,84.33000183105469,84.45999908447266,83.55999755859375,84.26000213623047,72153
2023-11-17,84.61000061035156,84.77999877929688,84.43000030517578,84.5199966430664,11121
2023-11-20,84.62000274658203,85.0,84.5,84.61000061035156,73932
2023-11-21,84.62000274658203,84.77999877929688,84.5199966430664,84.62000274658203,28583
2023-11-22,84.72000122070312,84.76000213623047,84.58000183105469,84.62000274658203,19832
2023-11-23,84.75,84.7699966430664,84.5999984741211,84.75,6440
2023-11-24,84.80000305175781,84.80999755859375,84.75,84.75,18703
2023-11-27,84.91999816894531,84.9800033569336,84.8499984741211,84.9800033569336,13240
2023-11-28,84.95999908447266,85.0,84.88999938964844,85.0,24764
2023-11-29,84.94999694824219,85.01000213623047,84.88999938964844,84.98999786376953,5386
2023-11-30,85.02999877929688,85.04000091552734,84.8499984741211,84.94999694824219,63920
2023-12-01,85.0999984741211,85.33000183105469,84.87999725341797,85.02999877929688,76976
2023-12-04,85.01000213623047,85.5,84.94999694824219,85.4000015258789,76891
2023-12-05,85.06999969482422,85.06999969482422,85.0,85.06999969482422,35194
2023-12-06,85.11000061035156,85.16999816894531,85.0999984741211,85.0999984741211,23257
2023-12-07,85.1500015258789,85.22000122070312,85.12000274658203,85.12000274658203,13757
2023-12-08,85.16999816894531,85.30999755859375,85.0999984741211,85.30999755859375,16949
2023-12-11,85.19999694824219,85.3499984741211,85.16999816894531,85.19999694824219,29822
2023-12-12,85.33999633789062,85.45999908447266,85.19999694824219,85.4000015258789,9772
2023-12-13,85.55999755859375,85.55999755859375,85.30000305175781,85.5,32423
2023-12-14,85.62999725341797,85.81999969482422,85.55999755859375,85.55999755859375,20233
2023-12-15,86.37999725341797,86.48999786376953,85.63999938964844,85.91999816894531,51567
2023-12-18,85.8499984741211,86.5,85.75,86.37999725341797,45427
2023-12-19,85.93000030517578,86.47000122070312,85.9000015258789,86.01000213623047,33115
2023-12-20,85.98999786376953,87.0,85.93000030517578,86.30000305175781,27830
2023-12-21,86.0199966430664,86.48999786376953,85.91999816894531,86.44999694824219,22529
2023-12-22,86.04000091552734,86.08999633789062,85.97000122070312,86.08000183105469,26590
2023-12-26,86.08999633789062,86.20999908447266,85.9800033569336,86.20999908447266,27374
2023-12-27,86.08999633789062,86.3499984741211,86.08000183105469,86.08999633789062,31974
2023-12-28,86.18000030517578,86.3499984741211,86.08999633789062,86.13999938964844,16093
2024-01-02,86.7699966430664,86.97000122070312,86.1500015258789,86.3499984741211,12852
2024-01-03,86.43000030517578,86.6500015258789,86.30000305175781,86.63999938964844,44543
2024-01-04,86.41000366210938,86.8499984741211,86.3499984741211,86.5999984741211,104638
2024-01-05,86.48999786376953,86.76000213623047,86.41000366210938,86.41000366210938,20778
2024-01-08,86.4800033569336,86.5199966430664,86.4000015258789,86.51000213623047,33679
2024-01-09,86.47000122070312,86.5,86.44999694824219,86.5,26716
2024-01-10,86.44999694824219,86.80000305175781,86.44999694824219,86.80000305175781,18528
2024-01-11,86.5999984741211,86.5999984741211,86.44000244140625,86.55000305175781,14835
2024-01-12,86.69000244140625,86.94999694824219,86.5999984741211,86.94999694824219,13831
2024-01-15,86.76000213623047,87.05999755859375,86.66000366210938,86.69000244140625,52641
2024-01-16,86.61000061035156,86.80000305175781,86.56999969482422,86.80000305175781,24286
2024-01-17,86.54000091552734,86.62000274658203,86.54000091552734,86.61000061035156,40294
2024-01-18,86.58000183105469,86.79000091552734,86.4800033569336,86.79000091552734,36461
2024-01-19,86.4800033569336,86.68000030517578,86.4800033569336,86.68000030517578,36787
2024-01-22,86.62999725341797,86.69999694824219,86.58999633789062,86.69999694824219,39087
2024-01-23,86.76000213623047,86.76000213623047,86.62999725341797,86.62999725341797,27405
2024-01-24,86.69999694824219,87.05000305175781,86.4800033569336,86.76000213623047,20504
2024-01-25,86.83999633789062,87.12000274658203,86.72000122070312,86.72000122070312,17438
2024-01-26,86.80000305175781,86.97000122070312,86.76000213623047,86.83999633789062,16011
2024-01-29,86.80999755859375,86.86000061035156,86.72000122070312,86.86000061035156,40827
2024-01-30,86.77999877929688,87.04000091552734,86.75,86.80999755859375,14720
2024-01-31,86.77999877929688,87.05999755859375,86.7300033569336,87.05999755859375,36920
2024-02-01,86.8499984741211,87.13999938964844,86.80000305175781,87.05999755859375,14583
2024-02-02,86.79000091552734,86.98999786376953,86.75,86.9800033569336,37034
2024-02-05,86.75,86.98999786376953,86.72000122070312,86.79000091552734,31538
2024-02-06,86.81999969482422,86.9800033569336,86.76000213623047,86.76000213623047,11279
2024-02-07,86.8499984741211,87.08999633789062,86.80000305175781,86.98999786376953,54803
2024-02-08,86.94000244140625,86.97000122070312,86.83999633789062,86.83999633789062,12150
2024-02-09,87.0,87.02999877929688,86.94000244140625,87.02999877929688,25214
2024-02-14,86.94999694824219,87.48999786376953,86.91000366210938,87.0,19698
2024-02-15,87.02999877929688,87.16999816894531,86.93000030517578,87.08000183105469,39978
2024-02-16,87.01000213623047,87.30000305175781,86.93000030517578,87.30000305175781,18409
2024-02-19,87.08999633789062,87.5,87.08999633789062,87.0999984741211,44689
2024-02-20,87.12000274658203,87.2699966430664,87.0999984741211,87.12000274658203,85804
2024-02-21,87.27999877929688,87.27999877929688,87.05999755859375,87.1500015258789,40919
2024-02-22,87.29000091552734,87.37999725341797,87.2699966430664,87.27999877929688,14667
2024-02-23,87.27999877929688,87.69999694824219,87.20999908447266,87.29000091552734,31884
2024-02-26,87.2300033569336,87.41000366210938,87.1500015258789,87.25,26807
2024-02-27,87.30999755859375,87.37999725341797,87.19999694824219,87.30000305175781,24629
2024-02-28,87.23999786376953,87.33000183105469,87.19000244140625,87.30999755859375,22715
2024-02-29,87.31999969482422,87.5,87.23999786376953,87.41000366210938,21564
2024-03-01,87.4000015258789,87.6500015258789,87.37999725341797,87.6500015258789,46737
2024-03-04,87.43000030517578,87.63999938964844,87.38999938964844,87.63999938964844,57892
2024-03-05,87.47000122070312,87.62999725341797,87.36000061035156,87.44999694824219,35314
2024-03-06,87.54000091552734,87.70999908447266,87.47000122070312,87.63999938964844,32592
2024-03-07,87.62000274658203,87.69000244140625,87.45999908447266,87.69000244140625,49745
2024-03-08,87.62000274658203,87.8499984741211,87.5999984741211,87.61000061035156,31391
2024-03-11,87.68000030517578,87.72000122070312,87.62000274658203,87.72000122070312,40061
2024-03-12,87.73999786376953,87.80999755859375,87.69999694824219,87.80000305175781,52847
2024-03-13,87.77999877929688,87.94000244140625,87.76000213623047,87.86000061035156,51746
2024-03-14,87.75,87.81999969482422,87.6500015258789,87.80999755859375,29723
2024-03-15,87.63999938964844,88.0,87.62999725341797,87.77999877929688,38358
2024-03-18,87.63999938964844,87.98999786376953,87.58000183105469,87.75,49690
2024-03-19,87.66999816894531,87.94999694824219,87.58000183105469,87.94000244140625,40884
2024-03-20,87.79000091552734,87.79000091552734,87.66999816894531,87.66999816894531,26084
2024-03-21,87.70999908447266,87.9800033569336,87.61000061035156,87.79000091552734,35675
2024-03-22,87.73999786376953,87.93000030517578,87.69999694824219,87.93000030517578,29435
2024-03-25,87.58999633789062,87.9800033569336,87.51000213623047,87.73999786376953,980698
2024-03-26,87.81999969482422,87.88999938964844,87.5999984741211,87.5999984741211,20611
2024-03-27,87.98999786376953,88.0,87.87999725341797,87.87999725341797,25191
2024-03-28,87.98999786376953,88.0,87.8499984741211,87.98999786376953,67792
2024-04-01,87.98999786376953,88.29000091552734,87.80000305175781,87.80000305175781,46178
2024-04-02,87.95999908447266,88.25,87.87000274658203,87.87000274658203,30484
2024-04-03,88.04000091552734,88.20999908447266,87.94000244140625,88.05000305175781,28017
2024-04-04,88.11000061035156,88.1500015258789,88.0,88.04000091552734,43724
2024-04-05,88.0,88.18000030517578,88.0,88.18000030517578,39879
2024-04-08,88.12999725341797,88.19000244140625,88.0,88.19000244140625,37923
2024-04-09,88.1500015258789,88.19000244140625,88.0,88.12000274658203,44232
2024-04-10,87.9000015258789,88.19000244140625,87.8499984741211,88.16000366210938,94589
2024-04-11,87.9000015258789,88.02999877929688,87.83999633789062,87.91000366210938,39763
2024-04-12,88.0,88.02999877929688,87.87999725341797,88.02999877929688,25887
2024-04-15,87.88999938964844,88.13999938964844,87.75,88.0199966430664,59907
2024-04-16,87.63999938964844,87.94000244140625,87.5999984741211,87.88999938964844,36087
2024-04-17,87.41999816894531,88.02999877929688,87.27999877929688,87.87999725341797,69215
2024-04-18,87.52999877929688,87.68000030517578,87.33999633789062,87.5,70692
2024-04-19,87.62999725341797,87.87999725341797,87.5,87.70999908447266,35197
2024-04-22,87.70999908447266,87.8499984741211,87.62999725341797,87.6500015258789,40413
2024-04-23,87.69999694824219,87.91000366210938,87.5999984741211,87.72000122070312,32820
2024-04-24,87.66000366210938,87.87000274658203,87.5999984741211,87.69999694824219,33352
2024-04-25,87.69000244140625,87.87000274658203,87.52999877929688,87.87000274658203,42875
2024-04-26,87.83999633789062,88.0199966430664,87.70999908447266,87.9000015258789,503974
2024-04-29,87.91000366210938,87.97000122070312,87.8499984741211,87.87000274658203,18181
2024-04-30,87.75,88.33000183105469,87.6500015258789,87.94999694824219,27992
2024-05-02,87.87000274658203,87.9000015258789,87.66000366210938,87.80000305175781,25014
2024-05-03,88.01000213623047,88.23999786376953,87.87000274658203,87.91000366210938,21282
2024-05-06,87.9800033569336,88.08000183105469,87.88999938964844,88.0199966430664,101018
2024-05-07,88.05999755859375,88.37999725341797,88.0199966430664,88.0199966430664,55220
2024-05-08,88.08000183105469,88.22000122070312,87.91000366210938,88.22000122070312,51351
2024-05-09,88.18000030517578,88.19999694824219,88.01000213623047,88.08000183105469,25899
2024-05-10,88.33000183105469,88.36000061035156,88.18000030517578,88.19999694824219,24656
2024-05-13,88.31999969482422,88.43000030517578,88.29000091552734,88.43000030517578,40621
2024-05-14,88.37000274658203,88.48999786376953,88.19999694824219,88.3499984741211,34904
2024-05-15,88.38999938964844,88.5999984741211,88.33000183105469,88.5,25511
2024-05-16,88.44000244140625,88.5999984741211,88.37999725341797,88.41000366210938,22227
2024-05-17,88.52999877929688,88.69999694824219,88.43000030517578,88.69999694824219,18782
2024-05-20,88.54000091552734,88.69999694824219,88.52999877929688,88.54000091552734,22783
2024-05-21,88.56999969482422,88.69999694824219,88.54000091552734,88.69999694824219,34029
2024-05-22,88.51000213623047,88.86000061035156,88.5,88.5999984741211,37833
2024-05-23,88.56999969482422,88.80999755859375,88.5,88.80999755859375,19091
2024-05-24,88.51000213623047,88.76000213623047,88.51000213623047,88.56999969482422,26163
2024-05-27,88.5999984741211,88.75,88.47000122070312,88.61000061035156,37937
2024-05-28,88.66999816894531,89.0,88.58000183105469,88.58000183105469,151166
2024-05-29,88.58000183105469,88.80000305175781,88.5,88.66999816894531,24573
2024-05-31,88.68000030517578,88.88999938964844,88.55999755859375,88.7300033569336,36207
2024-06-03,88.58999633789062,88.86000061035156,88.54000091552734,88.68000030517578,36604
2024-06-04,88.62000274658203,88.80000305175781,88.58999633789062,88.69999694824219,22195
2024-06-05,88.70999908447266,88.83999633789062,88.66999816894531,88.80000305175781,22095
2024-06-06,88.66000366210938,88.94000244140625,88.66000366210938,88.70999908447266,35059
2024-06-07,88.41000366210938,88.87000274658203,88.41000366210938,88.80000305175781,32439
2024-06-10,88.58999633789062,88.7300033569336,88.41000366210938,88.41000366210938,55211
2024-06-11,88.55000305175781,88.80000305175781,88.55000305175781,88.58999633789062,99994
2024-06-12,88.41000366210938,88.76000213623047,88.41000366210938,88.68000030517578,101554
2024-06-13,88.44999694824219,88.66999816894531,88.44999694824219,88.48999786376953,52250
2024-06-14,89.4000015258789,89.4000015258789,88.51000213623047,88.76000213623047,69798
2024-06-17,88.5999984741211,89.30000305175781,88.48999786376953,89.30000305175781,63197
2024-06-18,88.6500015258789,88.77999877929688,88.52999877929688,88.62000274658203,40170
2024-06-19,88.58999633789062,88.87000274658203,88.52999877929688,88.69999694824219,31938
2024-06-20,88.87999725341797,88.91999816894531,88.56999969482422,88.56999969482422,35643
2024-06-21,88.98999786376953,89.02999877929688,88.8499984741211,88.8499984741211,30307
2024-06-24,89.11000061035156,89.13999938964844,88.98999786376953,89.08999633789062,23709
2024-06-25,89.20999908447266,89.52999877929688,89.0999984741211,89.52999877929688,59314
2024-06-26,89.2300033569336,89.52999877929688,89.0,89.25,1053447
2024-06-27,89.12000274658203,89.44999694824219,89.02999877929688,89.19000244140625,336331
2024-06-28,88.95999908447266,90.36000061035156,88.81999969482422,89.19000244140625,74534
2024-07-01,88.72000122070312,89.33000183105469,88.72000122070312,89.33000183105469,69183
2024-07-02,88.58999633789062,88.87999725341797,88.58000183105469,88.87000274658203,44688
2024-07-03,88.98999786376953,88.98999786376953,88.66000366210938,88.66000366210938,28132
2024-07-04,89.37999725341797,89.45999908447266,88.87000274658203,88.87000274658203,21955
2024-07-05,89.26000213623047,89.44999694824219,89.1500015258789,89.44999694824219,23151
2024-07-08,89.2699966430664,89.61000061035156,89.19999694824219,89.61000061035156,35713
2024-07-09,89.37999725341797,89.61000061035156,89.26000213623047,89.26000213623047,13349
2024-07-10,89.51000213623047,89.98999786376953,89.38999938964844,89.6500015258789,38682
2024-07-11,89.66999816894531,89.66999816894531,89.5,89.63999938964844,34902
2024-07-12,89.7300033569336,89.95999908447266,89.58999633789062,89.69999694824219,55376
2024-07-15,89.69000244140625,89.91999816894531,89.6500015258789,89.69000244140625,41217
2024-07-16,89.72000122070312,89.91000366210938,89.69999694824219,89.77999877929688,33827
2024-07-17,89.69999694824219,89.95999908447266,89.66999816894531,89.80000305175781,32295
2024-07-18,89.48999786376953,89.83999633789062,89.48999786376953,89.69999694824219,30348
2024-07-19,89.41999816894531,89.9800033569336,89.26000213623047,89.9800033569336,28997
2024-07-22,89.55000305175781,89.87000274658203,89.44000244140625,89.48999786376953,55148
2024-07-23,89.43000030517578,89.68000030517578,89.43000030517578,89.68000030517578,21309
2024-07-24,89.38999938964844,89.75,89.37999725341797,89.44000244140625,34563
2024-07-25,89.37999725341797,89.5,89.3499984741211,89.43000030517578,15548
2024-07-26,89.4000015258789,89.55000305175781,89.3499984741211,89.5,17882
2024-07-29,89.52999877929688,89.52999877929688,89.38999938964844,89.5,24130
2024-07-30,89.58999633789062,90.08999633789062,89.52999877929688,90.08999633789062,14606
2024-07-31,89.69999694824219,89.75,89.55000305175781,89.58999633789062,15221
2024-08-01,89.93000030517578,90.08999633789062,89.80000305175781,89.8499984741211,62517
2024-08-02,90.19999694824219,90.26000213623047,89.94000244140625,89.94000244140625,27831
2024-08-05,90.48999786376953,90.5,89.52999877929688,90.2300033569336,21888
2024-08-06,90.33999633789062,90.66999816894531,90.22000122070312,90.5,24196
2024-08-07,90.23999786376953,90.6500015258789,89.9000015258789,90.5,22997
2024-08-08,90.27999877929688,90.5,90.1500015258789,90.48999786376953,18873
2024-08-09,90.37000274658203,90.47000122070312,90.26000213623047,90.43000030517578,31905
2024-08-12,90.33000183105469,90.62999725341797,90.33000183105469,90.47000122070312,37176
2024-08-13,90.52999877929688,90.62999725341797,90.31999969482422,90.44999694824219,24094
2024-08-14,90.58000183105469,90.75,90.5,90.6500015258789,16391
2024-08-15,90.5,90.86000061035156,90.3499984741211,90.86000061035156,40808
2024-08-16,90.25,90.83000183105469,90.20999908447266,90.51000213623047,62054
2024-08-19,90.08000183105469,90.6500015258789,90.04000091552734,90.25,53107
2024-08-20,90.12999725341797,90.55999755859375,90.08000183105469,90.0999984741211,37912
2024-08-21,90.2300033569336,90.43000030517578,90.12999725341797,90.19999694824219,36211
2024-08-22,90.08999633789062,90.44000244140625,89.97000122070312,90.2300033569336,27352
2024-08-23,90.44999694824219,91.30000305175781,90.1500015258789,90.76000213623047,1544493
2024-08-26,90.41999816894531,90.58999633789062,90.2699966430664,90.55000305175781,62262
2024-08-27,90.69999694824219,90.69999694824219,90.26000213623047,90.41999816894531,65479
2024-08-28,90.3499984741211,90.69000244140625,90.30999755859375,90.51000213623047,81217
2024-08-29,90.08999633789062,90.44999694824219,90.05000305175781,90.37000274658203,384891
2024-08-30,90.16999816894531,90.37000274658203,90.0,90.08999633789062,22815
2024-09-02,90.29000091552734,90.44999694824219,90.11000061035156,90.16000366210938,116282
2024-09-03,90.23999786376953,90.44999694824219,90.16000366210938,90.44999694824219,24246
2024-09-04,90.29000091552734,90.41999816894531,90.20999908447266,90.4000015258789,16111
2024-09-05,90.54000091552734,90.54000091552734,90.29000091552734,90.29000091552734,27332
2024-09-06,90.55000305175781,90.66999816894531,90.44999694824219,90.61000061035156,20411
2024-09-09,90.6500015258789,90.6500015258789,90.41999816894531,90.55999755859375,14469
2024-09-10,90.52999877929688,90.69999694824219,90.41999816894531,90.69999694824219,31870
2024-09-11,90.56999969482422,90.69999694824219,90.30999755859375,90.69000244140625,18191
2024-09-12,90.69999694824219,90.69999694824219,90.4800033569336,90.69999694824219,20646
2024-09-13,90.62999725341797,90.68000030517578,90.56999969482422,90.58000183105469,24935
2024-09-16,90.62999725341797,90.72000122070312,90.5199966430664,90.5199966430664,22741
2024-09-17,90.80000305175781,90.80000305175781,90.62000274658203,90.62000274658203,19250
2024-09-18,90.9000015258789,90.9000015258789,90.62999725341797,90.77999877929688,20202
2024-09-19,90.68000030517578,90.91999816894531,90.44000244140625,90.91999816894531,52800
2024-09-20,90.30999755859375,90.69000244140625,90.25,90.69000244140625,37792
2024-09-23,90.37000274658203,90.4000015258789,90.19999694824219,90.19999694824219,47488
2024-09-24,90.61000061035156,90.62000274658203,90.3499984741211,90.37000274658203,27932
2024-09-25,90.70999908447266,90.76000213623047,90.58000183105469,90.62000274658203,67387
2024-09-26,90.62999725341797,90.86000061035156,90.56999969482422,90.80000305175781,26362
2024-09-27,90.66000366210938,90.7300033569336,90.58000183105469,90.62999725341797,42914
2024-09-30,90.63999938964844,90.76000213623047,90.56999969482422,90.76000213623047,23665
2024-10-01,90.58999633789062,90.76000213623047,90.55999755859375,90.63999938964844,23912
2024-10-02,90.69000244140625,90.7699966430664,90.58999633789062,90.58999633789062,20922
2024-10-03,90.75,90.8499984741211,90.61000061035156,90.69000244140625,27415
2024-10-04,90.73999786376953,90.80999755859375,90.69999694824219,90.69999694824219,28986
2024-10-07,90.79000091552734,90.9000015258789,90.75,90.9000015258789,32074
2024-10-08,90.91000366210938,90.94999694824219,90.80999755859375,90.91000366210938,18483
2024-10-09,90.63999938964844,90.9000015258789,90.61000061035156,90.9000015258789,27516
2024-10-10,90.7300033569336,90.77999877929688,90.5999984741211,90.63999938964844,25285
2024-10-11,90.83999633789062,90.91000366210938,90.62999725341797,90.80000305175781,18282
2024-10-14,91.0,91.05000305175781,90.75,90.8499984741211,39310
2024-10-15,90.95999908447266,91.06999969482422,90.80999755859375,91.0,24839
2024-10-16,91.0,91.22000122070312,90.87999725341797,90.95999908447266,27323
2024-10-17,91.04000091552734,91.12000274658203,90.91000366210938,91.0,90262
2024-10-18,91.08000183105469,91.20999908447266,91.02999877929688,91.12000274658203,19938
2024-10-21,91.0999984741211,91.18000030517578,91.01000213623047,91.08000183105469,36298
2024-10-22,91.16000366210938,91.19999694824219,91.05000305175781,91.18000030517578,454450
2024-10-23,91.06999969482422,91.20999908447266,91.04000091552734,91.20999908447266,103711
2024-10-24,91.37999725341797,91.37999725341797,91.06999969482422,91.06999969482422,21511
2024-10-25,91.33999633789062,91.69999694824219,91.29000091552734,91.37999725341797,38538
2024-10-28,91.4000015258789,91.5,91.30999755859375,91.3499984741211,81299
2024-10-29,91.30999755859375,91.4800033569336,91.2699966430664,91.4000015258789,18150
2024-10-30,91.30000305175781,91.48999786376953,91.19999694824219,91.48999786376953,33679
2024-10-31,91.30000305175781,91.3499984741211,91.16999816894531,91.3499984741211,27584
2024-11-01,91.19999694824219,91.37999725341797,91.11000061035156,91.30000305175781,46767
2024-11-04,91.41000366210938,91.43000030517578,91.11000061035156,91.37999725341797,33693
2024-11-05,91.47000122070312,91.52999877929688,91.27999877929688,91.27999877929688,100959
2024-11-06,91.55000305175781,91.5999984741211,91.37000274658203,91.5999984741211,25891
2024-11-07,91.69000244140625,91.70999908447266,91.43000030517578,91.43000030517578,24333
2024-11-08,91.72000122070312,91.97000122070312,91.58999633789062,91.97000122070312,34375
2024-11-11,91.80000305175781,91.88999938964844,91.66000366210938,91.72000122070312,44475
2024-11-12,91.7300033569336,91.91000366210938,91.69999694824219,91.75,38648
2024-11-13,91.58000183105469,91.9000015258789,91.38999938964844,91.9000015258789,22825
2024-11-14,91.69000244140625,91.72000122070312,91.5,91.58000183105469,17148
2024-11-18,91.55000305175781,91.88999938964844,90.3499984741211,91.69000244140625,538903
2024-11-19,91.66000366210938,91.75,91.0,91.5,42624
2024-11-21,91.94000244140625,91.94000244140625,91.55999755859375,91.70999908447266,43160
2024-11-22,91.86000061035156,92.05999755859375,91.43000030517578,92.0,339273
2024-11-25,91.75,92.05000305175781,91.72000122070312,92.05000305175781,65879
2024-11-26,91.7300033569336,91.9000015258789,91.7300033569336,91.9000015258789,44817
2024-11-27,91.61000061035156,91.95999908447266,91.55000305175781,91.7300033569336,40372
2024-11-28,91.48999786376953,91.66999816894531,91.38999938964844,91.5999984741211,42091
2024-11-29,91.54000091552734,91.70999908447266,91.16999816894531,91.4800033569336,201014
2024-12-02,91.69999694824219,91.73999786376953,91.5,91.54000091552734,40981
2024-12-03,91.58999633789062,91.72000122070312,91.4800033569336,91.69999694824219,18309
2024-12-04,91.54000091552734,91.70999908447266,91.41999816894531,91.69999694824219,98110
2024-12-05,91.44000244140625,91.87999725341797,91.36000061035156,91.54000091552734,20508
2024-12-06,91.0199966430664,91.55000305175781,91.0,91.55000305175781,43589
2024-12-09,91.11000061035156,91.48999786376953,91.0,91.48999786376953,27819
2024-12-10,91.38999938964844,91.43000030517578,91.05999755859375,91.05999755859375,72155
2024-12-11,91.55000305175781,91.7300033569336,91.3499984741211,91.44999694824219,31611
2024-12-12,91.0999984741211,91.72000122070312,90.9800033569336,91.51000213623047,183156
2024-12-13,90.86000061035156,91.19999694824219,90.75,91.0199966430664,22573
2024-12-16,90.69999694824219,90.94999694824219,90.37999725341797,90.55000305175781,42728
2024-12-17,90.6500015258789,90.94999694824219,90.44999694824219,90.94999694824219,486588
2024-12-18,90.3499984741211,90.75,90.30999755859375,90.75,23768
2024-12-19,90.83000183105469,90.87999725341797,89.76000213623047,90.3499984741211,661276
2024-12-20,91.08999633789062,91.16999816894531,90.76000213623047,90.83000183105469,29944
2024-12-23,91.06999969482422,91.23999786376953,91.02999877929688,91.0999984741211,41271
