Price,Close,High,Low,Open,Volume
Ticker,IB5M11.SA,IB5M11.SA,IB5M11.SA,IB5M11.SA,IB5M11.SA
Date,,,,,
2023-04-03,98.83999633789062,99.55000305175781,98.5,98.5,3773
2023-04-04,99.76000213623047,99.76000213623047,98.83999633789062,98.83999633789062,2582
2023-04-05,99.6500015258789,99.75,99.47000122070312,99.75,3764
2023-04-06,99.76000213623047,99.76000213623047,99.16999816894531,99.30999755859375,5191
2023-04-10,99.04000091552734,100.05999755859375,98.97000122070312,99.76000213623047,1492
2023-04-11,99.52999877929688,100.02999877929688,99.38999938964844,99.38999938964844,3259
2023-04-12,100.5199966430664,100.5199966430664,99.69000244140625,99.69000244140625,748
2023-04-13,101.01000213623047,101.5199966430664,100.37999725341797,100.51000213623047,1905
2023-04-14,100.9000015258789,100.9000015258789,100.62999725341797,100.62999725341797,207
2023-04-17,101.0,101.0999984741211,100.68000030517578,100.68000030517578,484
2023-04-18,101.29000091552734,101.30000305175781,101.29000091552734,101.29000091552734,181
2023-04-19,100.94000244140625,101.30000305175781,100.94000244140625,101.30000305175781,325
2023-04-20,101.0,101.5,100.93000030517578,100.93000030517578,487
2023-04-24,100.72000122070312,101.11000061035156,100.72000122070312,101.0999984741211,98
2023-04-25,102.31999969482422,102.31999969482422,101.0999984741211,101.11000061035156,14110
2023-04-26,101.75,103.0,101.5,103.0,263
2023-04-27,103.0,103.0,102.0,102.93000030517578,284
2023-04-28,102.83999633789062,102.86000061035156,102.73999786376953,102.83999633789062,499
2023-05-02,102.72000122070312,102.83999633789062,102.54000091552734,102.83999633789062,2454
2023-05-03,101.9800033569336,102.91000366210938,101.97000122070312,102.0,1031
2023-05-04,103.69999694824219,103.69999694824219,102.22000122070312,103.29000091552734,326
2023-05-05,103.0,103.81999969482422,102.62999725341797,103.0,491
2023-05-08,103.7300033569336,103.80999755859375,103.0,103.0,2540
2023-05-09,103.05000305175781,103.58000183105469,103.05000305175781,103.58000183105469,612
2023-05-10,103.05999755859375,103.0999984741211,103.05999755859375,103.0999984741211,491
2023-05-11,103.4000015258789,104.5,103.11000061035156,103.56999969482422,1078
2023-05-12,104.20999908447266,104.20999908447266,104.0,104.0,192
2023-05-15,105.33999633789062,105.33999633789062,104.19999694824219,104.19999694824219,931
2023-05-16,105.4800033569336,105.5199966430664,105.33999633789062,105.4000015258789,618
2023-05-17,105.30999755859375,105.36000061035156,104.5,105.36000061035156,122
2023-05-18,105.4000015258789,106.18000030517578,105.4000015258789,106.18000030517578,491
2023-05-19,105.3499984741211,105.3499984741211,105.19000244140625,105.19999694824219,174
2023-05-22,105.3499984741211,105.3499984741211,105.33999633789062,105.3499984741211,267
2023-05-23,105.30000305175781,105.41999816894531,105.30000305175781,105.3499984741211,154
2023-05-24,105.30000305175781,105.3499984741211,105.30000305175781,105.30000305175781,268
2023-05-25,105.05000305175781,105.44999694824219,105.05000305175781,105.44999694824219,168
2023-05-26,105.41999816894531,105.41999816894531,105.16000366210938,105.30000305175781,6433
2023-05-29,106.66000366210938,106.77999877929688,105.41999816894531,105.41999816894531,317
2023-05-30,106.66000366210938,106.66000366210938,106.6500015258789,106.66000366210938,292
2023-05-31,106.86000061035156,106.95999908447266,106.66000366210938,106.66000366210938,374
2023-06-01,106.83000183105469,106.86000061035156,105.6500015258789,106.86000061035156,842
2023-06-02,106.83000183105469,106.83000183105469,106.27999877929688,106.83000183105469,200
2023-06-05,107.52999877929688,107.93000030517578,107.52999877929688,107.93000030517578,782
2023-06-06,108.55000305175781,115.05000305175781,108.37999725341797,108.38999938964844,3461
2023-06-07,107.7699966430664,108.63999938964844,107.41000366210938,107.41000366210938,1442
2023-06-09,108.19999694824219,108.30000305175781,106.95999908447266,107.51000213623047,1523
2023-06-12,107.0999984741211,108.26000213623047,107.0999984741211,108.26000213623047,1596
2023-06-13,107.1500015258789,107.5,107.0999984741211,107.5,146
2023-06-14,107.69000244140625,107.69000244140625,107.13999938964844,107.48999786376953,292
2023-06-15,108.0199966430664,108.16999816894531,107.68000030517578,107.68000030517578,238
2023-06-16,108.0,108.02999877929688,107.05000305175781,108.02999877929688,634
2023-06-19,108.37999725341797,108.4000015258789,107.1500015258789,107.18000030517578,3065
2023-06-20,108.0199966430664,108.44999694824219,108.0199966430664,108.37999725341797,302
2023-06-21,108.66000366210938,108.72000122070312,108.47000122070312,108.47000122070312,24773
2023-06-22,108.87999725341797,108.87999725341797,108.7699966430664,108.80999755859375,182
2023-06-23,109.0,109.19999694824219,109.0,109.0,503
2023-06-26,109.13999938964844,109.25,109.04000091552734,109.1500015258789,27300
2023-06-27,108.83000183105469,109.25,108.69999694824219,109.25,186
2023-06-28,108.62999725341797,108.94999694824219,108.0,108.94999694824219,1053
2023-06-29,111.0,111.0,108.43000030517578,108.62999725341797,263
2023-06-30,109.94000244140625,111.0,109.77999877929688,111.0,503
2023-07-03,110.5199966430664,110.62000274658203,110.30000305175781,110.51000213623047,879
2023-07-04,110.01000213623047,110.5199966430664,109.91000366210938,110.5199966430664,3139
2023-07-05,109.55000305175781,110.06999969482422,109.30000305175781,110.01000213623047,633
2023-07-06,109.30999755859375,109.54000091552734,108.16999816894531,109.4000015258789,4014
2023-07-07,109.91000366210938,110.0,108.44999694824219,109.37000274658203,2760
2023-07-10,109.1500015258789,109.91000366210938,109.1500015258789,109.91000366210938,3888
2023-07-11,109.62000274658203,109.62000274658203,109.13999938964844,109.1500015258789,135
2023-07-12,109.69999694824219,109.69999694824219,108.87999725341797,109.62000274658203,174
2023-07-13,108.36000061035156,109.9000015258789,108.31999969482422,109.9000015258789,19219
2023-07-14,108.18000030517578,109.47000122070312,108.18000030517578,108.36000061035156,574
2023-07-17,109.29000091552734,109.29000091552734,109.29000091552734,109.29000091552734,175
2023-07-18,110.12999725341797,110.61000061035156,109.27999877929688,109.29000091552734,3110
2023-07-19,110.12999725341797,110.5,110.12999725341797,110.12999725341797,904
2023-07-20,110.13999938964844,110.4000015258789,110.05000305175781,110.4000015258789,1492
2023-07-21,110.9000015258789,111.0,110.0,110.13999938964844,749
2023-07-24,110.9000015258789,110.93000030517578,110.01000213623047,110.9000015258789,425
2023-07-25,110.04000091552734,110.9000015258789,110.04000091552734,110.9000015258789,160
2023-07-26,110.9000015258789,110.9000015258789,110.04000091552734,110.04000091552734,104
2023-07-27,111.04000091552734,111.1500015258789,110.81999969482422,110.9000015258789,535
2023-07-28,111.05000305175781,111.26000213623047,111.04000091552734,111.1500015258789,248
2023-07-31,111.69999694824219,111.69999694824219,110.69999694824219,111.01000213623047,2621
2023-08-01,111.81999969482422,111.95999908447266,111.05999755859375,111.69999694824219,1952
2023-08-02,112.33000183105469,112.3499984741211,110.9000015258789,111.22000122070312,5502
2023-08-03,112.1500015258789,112.55000305175781,112.1500015258789,112.33000183105469,996
2023-08-04,112.1500015258789,112.62999725341797,112.1500015258789,112.41999816894531,3858
2023-08-07,112.20999908447266,112.25,112.12999725341797,112.1500015258789,1351
2023-08-08,112.77999877929688,112.9000015258789,112.20999908447266,112.20999908447266,737
2023-08-09,112.5999984741211,113.01000213623047,112.5,112.5,1325
2023-08-10,113.11000061035156,113.19999694824219,112.5999984741211,112.5999984741211,251
2023-08-11,113.38999938964844,113.48999786376953,113.11000061035156,113.11000061035156,10144
2023-08-14,112.27999877929688,113.38999938964844,112.2699966430664,113.38999938964844,7692
2023-08-15,112.94999694824219,113.0,111.94999694824219,113.0,1070
2023-08-16,113.05999755859375,113.47000122070312,111.98999786376953,113.47000122070312,556
2023-08-17,112.0,113.05999755859375,112.0,113.05999755859375,855
2023-08-18,112.5,112.97000122070312,112.0,112.0,1193
2023-08-21,111.75,113.4000015258789,111.69999694824219,113.0,557
2023-08-22,110.6500015258789,111.81999969482422,110.6500015258789,111.81999969482422,706
2023-08-23,110.94999694824219,111.9000015258789,110.5,111.9000015258789,615
2023-08-24,111.79000091552734,111.80000305175781,111.63999938964844,111.63999938964844,9682
2023-08-25,111.37999725341797,111.79000091552734,111.20999908447266,111.79000091552734,1836
2023-08-28,111.2699966430664,111.48999786376953,111.1500015258789,111.38999938964844,460
2023-08-29,111.0,111.26000213623047,110.69999694824219,111.26000213623047,203
2023-08-30,111.55000305175781,111.91999816894531,111.05000305175781,111.25,581
2023-08-31,110.5999984741211,113.52999877929688,109.83000183105469,113.51000213623047,6103
2023-09-01,110.30999755859375,110.9000015258789,110.0,110.9000015258789,1297
2023-09-04,110.12999725341797,110.31999969482422,110.12999725341797,110.12999725341797,1227
2023-09-05,108.23999786376953,110.12999725341797,108.0,110.12999725341797,7836
2023-09-06,109.4000015258789,109.4000015258789,108.54000091552734,108.55000305175781,586
2023-09-08,109.5199966430664,109.68000030517578,109.5,109.68000030517578,1105
2023-09-11,109.83999633789062,109.97000122070312,109.36000061035156,109.5,754
2023-09-12,110.08999633789062,110.12999725341797,109.8499984741211,109.8499984741211,9322
2023-09-13,110.0999984741211,110.3499984741211,110.02999877929688,110.08999633789062,432
2023-09-14,110.0,110.30000305175781,109.19000244140625,110.08999633789062,290
2023-09-15,109.9800033569336,110.0999984741211,109.19000244140625,110.0999984741211,531
2023-09-18,109.66000366210938,112.0,109.66000366210938,109.9800033569336,3103
2023-09-19,109.48999786376953,109.62000274658203,109.43000030517578,109.5,1992
2023-09-20,109.69000244140625,109.83999633789062,109.4000015258789,109.41000366210938,11363
2023-09-21,109.4000015258789,109.69000244140625,108.80999755859375,109.69000244140625,1304
2023-09-22,109.5,109.80999755859375,109.5,109.66999816894531,1365
2023-09-25,108.80000305175781,110.30000305175781,108.70999908447266,109.11000061035156,1050
2023-09-26,107.18000030517578,108.51000213623047,107.18000030517578,108.51000213623047,816
2023-09-27,106.23999786376953,108.08999633789062,106.2300033569336,108.08999633789062,3012
2023-09-28,106.8499984741211,106.8499984741211,106.05000305175781,106.23999786376953,2271
2023-09-29,108.19000244140625,108.27999877929688,106.2699966430664,106.2699966430664,892
2023-10-02,107.44000244140625,108.1500015258789,107.44000244140625,108.1500015258789,594
2023-10-03,106.04000091552734,108.25,106.04000091552734,108.25,2724
2023-10-04,106.37000274658203,106.62000274658203,105.30000305175781,106.04000091552734,3083
2023-10-05,106.70999908447266,109.0,105.4000015258789,106.61000061035156,14833
2023-10-06,106.88999938964844,106.91999816894531,105.61000061035156,106.69999694824219,1118
2023-10-09,106.80000305175781,107.9000015258789,105.9000015258789,105.9000015258789,662
2023-10-10,108.4000015258789,108.41000366210938,108.13999938964844,108.16000366210938,239
2023-10-11,107.55000305175781,108.4000015258789,107.55000305175781,108.4000015258789,290
2023-10-13,107.73999786376953,108.02999877929688,106.91999816894531,106.91999816894531,1180
2023-10-16,107.75,107.75,106.77999877929688,107.7300033569336,644
2023-10-17,107.0,107.93000030517578,106.56999969482422,107.93000030517578,1162
2023-10-18,107.70999908447266,107.70999908447266,106.5,107.26000213623047,353
2023-10-19,106.9000015258789,107.70999908447266,106.27999877929688,107.70999908447266,737
2023-10-20,106.80000305175781,106.91999816894531,106.2699966430664,106.2699966430664,494
2023-10-23,106.66000366210938,107.0,106.66000366210938,107.0,287
2023-10-24,106.81999969482422,106.81999969482422,105.69999694824219,106.5,1702
2023-10-25,106.77999877929688,107.0999984741211,105.4800033569336,107.0999984741211,6103
2023-10-26,106.80999755859375,107.4800033569336,105.97000122070312,107.0999984741211,2710
2023-10-27,107.45999908447266,108.27999877929688,107.33000183105469,107.33000183105469,79
2023-10-30,106.2699966430664,107.44999694824219,106.2699966430664,107.44999694824219,222
2023-10-31,106.95999908447266,107.37999725341797,106.2699966430664,106.2699966430664,1685
2023-11-01,107.4800033569336,107.48999786376953,107.19999694824219,107.37999725341797,756
2023-11-03,108.5,108.94999694824219,106.86000061035156,107.4800033569336,1261
2023-11-06,107.83000183105469,108.5,106.81999969482422,108.5,3018
2023-11-07,107.93000030517578,108.0,107.79000091552734,107.88999938964844,1010
2023-11-08,108.5,108.5,107.5999984741211,107.5999984741211,1660
2023-11-09,108.5,109.0,107.80999755859375,108.5,752
2023-11-10,108.58999633789062,108.77999877929688,108.0999984741211,108.12000274658203,1186
2023-11-13,108.23999786376953,109.5999984741211,107.95999908447266,109.5999984741211,2299
2023-11-14,108.98999786376953,109.12000274658203,108.2300033569336,108.2300033569336,32252
2023-11-16,109.47000122070312,109.87999725341797,107.93000030517578,109.75,514
2023-11-17,110.11000061035156,110.11000061035156,109.45999908447266,109.45999908447266,236
2023-11-20,109.66000366210938,110.0999984741211,109.66000366210938,110.0999984741211,928
2023-11-21,109.27999877929688,109.6500015258789,108.08000183105469,109.6500015258789,5700
2023-11-22,108.38999938964844,109.75,108.38999938964844,109.58000183105469,4222
2023-11-23,109.62999725341797,109.62999725341797,108.12000274658203,108.38999938964844,473
2023-11-24,109.6500015258789,110.0,108.54000091552734,110.0,215
2023-11-27,109.80000305175781,109.80999755859375,108.69999694824219,109.6500015258789,3234
2023-11-28,110.26000213623047,110.33000183105469,108.55999755859375,109.79000091552734,3945
2023-11-29,110.33999633789062,111.05000305175781,110.0,110.26000213623047,791
2023-11-30,110.52999877929688,111.2300033569336,109.04000091552734,111.2300033569336,3707
2023-12-01,110.79000091552734,110.80000305175781,109.06999969482422,110.33000183105469,8602
2023-12-04,110.38999938964844,110.75,110.38999938964844,110.66999816894531,928
2023-12-05,110.44000244140625,111.4000015258789,109.2300033569336,110.7300033569336,2992
2023-12-06,110.5,110.8499984741211,109.83000183105469,110.8499984741211,344
2023-12-07,110.33999633789062,110.8499984741211,109.80000305175781,110.8499984741211,1679
2023-12-08,110.26000213623047,110.37000274658203,109.80000305175781,110.33999633789062,2671
2023-12-11,110.05000305175781,110.5,110.05000305175781,110.26000213623047,764
2023-12-12,110.75,110.86000061035156,109.45999908447266,110.04000091552734,856
2023-12-13,111.26000213623047,111.2699966430664,110.75,110.75,748
2023-12-14,112.5,113.08999633789062,111.5999984741211,111.5999984741211,19534
2023-12-15,113.5199966430664,113.62999725341797,112.5,112.5,20450
2023-12-18,113.77999877929688,113.77999877929688,112.6500015258789,113.0,2533
2023-12-19,113.04000091552734,114.7300033569336,113.0199966430664,114.7300033569336,4081
2023-12-20,114.45999908447266,114.7300033569336,113.43000030517578,114.66999816894531,55477
2023-12-21,114.51000213623047,114.69999694824219,113.51000213623047,114.44999694824219,886
2023-12-22,114.81999969482422,114.83000183105469,114.30999755859375,114.30999755859375,1968
2023-12-26,114.80999755859375,114.80999755859375,114.4000015258789,114.80999755859375,892
2023-12-27,115.0199966430664,115.0199966430664,114.4000015258789,114.80999755859375,334
2023-12-28,115.05999755859375,115.18000030517578,114.91999816894531,114.94000244140625,3025
2024-01-02,115.0,115.3499984741211,114.95999908447266,115.05999755859375,45682
2024-01-03,115.48999786376953,115.48999786376953,115.19999694824219,115.25,4040
2024-01-04,115.01000213623047,115.2699966430664,115.0,115.2699966430664,1613
2024-01-05,115.02999877929688,115.1500015258789,114.56999969482422,115.0199966430664,1211
2024-01-08,114.0999984741211,115.02999877929688,113.33999633789062,115.02999877929688,528395
2024-01-09,113.55000305175781,114.0999984741211,113.55000305175781,114.0999984741211,2093
2024-01-10,112.95999908447266,113.55999755859375,112.95999908447266,113.55999755859375,1170
2024-01-11,112.95999908447266,112.95999908447266,112.95999908447266,112.95999908447266,438
2024-01-12,112.94999694824219,112.94999694824219,112.8499984741211,112.94999694824219,180
2024-01-15,112.9000015258789,112.94999694824219,112.73999786376953,112.94999694824219,443
2024-01-16,113.0199966430664,113.5199966430664,112.23999786376953,113.5199966430664,4332
2024-01-17,112.87999725341797,113.01000213623047,112.54000091552734,112.69999694824219,1889
2024-01-18,112.80000305175781,113.2699966430664,112.75,113.2699966430664,2715
2024-01-19,111.9000015258789,113.01000213623047,111.7300033569336,113.01000213623047,15342
2024-01-22,111.69999694824219,113.16999816894531,111.69999694824219,113.16999816894531,2347
2024-01-23,111.86000061035156,113.08000183105469,111.8499984741211,113.08000183105469,1109
2024-01-24,112.0,115.80000305175781,112.0,113.1500015258789,2948
2024-01-25,113.19999694824219,113.19999694824219,113.0,113.19999694824219,1150
2024-01-26,113.19999694824219,113.38999938964844,113.19999694824219,113.19999694824219,1250
2024-01-29,113.18000030517578,113.19999694824219,113.08000183105469,113.19999694824219,524
2024-01-30,113.0,113.29000091552734,112.5,113.18000030517578,596
2024-01-31,113.68000030517578,113.68000030517578,112.2699966430664,113.0,1528
2024-02-01,113.7300033569336,113.95999908447266,113.4000015258789,113.68000030517578,566
2024-02-02,113.55000305175781,113.80999755859375,113.44000244140625,113.7300033569336,1246
2024-02-05,113.48999786376953,113.68000030517578,113.1500015258789,113.68000030517578,235
2024-02-06,113.69000244140625,114.25,112.88999938964844,113.68000030517578,53088
2024-02-07,113.97000122070312,114.11000061035156,113.68000030517578,113.68000030517578,1320
2024-02-08,113.80000305175781,114.01000213623047,113.80000305175781,113.94999694824219,980
2024-02-09,113.83999633789062,113.94000244140625,113.72000122070312,113.80000305175781,1085
2024-02-14,113.86000061035156,113.98999786376953,113.8499984741211,113.8499984741211,172
2024-02-15,113.93000030517578,113.93000030517578,112.87000274658203,113.81999969482422,1281
2024-02-16,113.72000122070312,113.83000183105469,113.69999694824219,113.72000122070312,2380
2024-02-19,113.69999694824219,113.87000274658203,112.70999908447266,113.70999908447266,1281
2024-02-20,113.66999816894531,113.69999694824219,112.75,113.69999694824219,291
2024-02-21,113.80000305175781,113.80000305175781,113.05000305175781,113.05000305175781,658
2024-02-22,113.80000305175781,113.91000366210938,113.08000183105469,113.08000183105469,1154
2024-02-23,113.19999694824219,116.47000122070312,112.73999786376953,113.8499984741211,2074
2024-02-26,113.41999816894531,113.66000366210938,113.19999694824219,113.25,2263
2024-02-27,113.41999816894531,113.48999786376953,112.87000274658203,113.3499984741211,2754
2024-02-28,113.4000015258789,113.58999633789062,113.12999725341797,113.4800033569336,409
2024-02-29,113.83999633789062,114.20999908447266,113.5,113.81999969482422,54226
2024-03-01,113.77999877929688,114.72000122070312,113.12999725341797,114.72000122070312,19218
2024-03-04,113.54000091552734,113.8499984741211,113.54000091552734,113.8499984741211,7305
2024-03-05,113.62000274658203,113.83999633789062,113.19999694824219,113.54000091552734,13275
2024-03-06,113.66000366210938,113.8499984741211,113.5,113.7699966430664,5824
2024-03-07,114.33000183105469,114.33000183105469,113.62999725341797,113.6500015258789,27660
2024-03-08,114.08000183105469,114.9000015258789,114.0,114.9000015258789,2292
2024-03-11,114.16000366210938,114.9000015258789,113.91999816894531,114.08000183105469,133167
2024-03-12,113.94999694824219,114.25,113.9000015258789,114.05000305175781,2164
2024-03-13,114.2699966430664,114.9000015258789,114.04000091552734,114.04000091552734,3149
2024-03-14,113.8499984741211,114.9000015258789,112.77999877929688,114.9000015258789,34856
2024-03-15,113.37999725341797,114.23999786376953,113.08000183105469,113.8499984741211,2219
2024-03-18,112.97000122070312,113.48999786376953,112.97000122070312,113.37999725341797,273936
2024-03-19,113.08000183105469,114.12999725341797,112.98999786376953,113.8499984741211,5228
2024-03-20,113.54000091552734,114.13999938964844,113.25,114.13999938964844,2844
2024-03-21,113.06999969482422,113.54000091552734,112.29000091552734,113.54000091552734,2486
2024-03-22,112.9000015258789,113.13999938964844,112.51000213623047,113.06999969482422,31601
2024-03-25,113.16000366210938,113.69999694824219,112.8499984741211,112.8499984741211,1587
2024-03-26,112.94999694824219,113.98999786376953,112.51000213623047,113.0999984741211,6306
2024-03-27,112.62999725341797,113.1500015258789,112.5999984741211,113.04000091552734,589551
2024-03-28,113.33000183105469,113.91999816894531,113.33000183105469,113.9000015258789,1885
2024-04-01,113.02999877929688,113.3499984741211,112.5999984741211,113.3499984741211,26096
2024-04-02,112.83999633789062,113.02999877929688,112.5999984741211,113.02999877929688,2705
2024-04-03,112.91999816894531,112.91999816894531,112.5,112.83999633789062,9995
2024-04-04,112.83999633789062,112.91000366210938,112.75,112.91000366210938,15637
2024-04-05,112.61000061035156,112.86000061035156,112.3499984741211,112.86000061035156,2259
2024-04-08,112.63999938964844,112.87000274658203,112.30999755859375,112.61000061035156,2344
2024-04-09,112.80000305175781,112.80000305175781,112.5999984741211,112.63999938964844,5635
2024-04-10,112.41999816894531,113.47000122070312,112.19999694824219,113.47000122070312,23689
2024-04-11,112.01000213623047,112.41999816894531,111.5199966430664,112.41999816894531,17520
2024-04-12,112.19999694824219,112.19999694824219,111.75,112.0,3963
2024-04-15,111.75,112.20999908447266,111.55000305175781,112.19999694824219,21915
2024-04-16,111.31999969482422,111.8499984741211,110.43000030517578,111.75,11540
2024-04-17,111.20999908447266,111.75,110.1500015258789,111.75,5124
2024-04-18,111.33000183105469,111.38999938964844,110.27999877929688,111.20999908447266,5232
2024-04-19,111.0,111.69999694824219,110.9000015258789,111.33000183105469,1580
2024-04-22,111.54000091552734,111.9000015258789,110.9000015258789,111.9000015258789,5085
2024-04-23,111.25,112.98999786376953,111.16000366210938,111.54000091552734,7272
2024-04-24,111.12000274658203,111.80000305175781,110.5999984741211,111.80000305175781,5955
2024-04-25,110.98999786376953,110.98999786376953,110.5,110.91000366210938,10470
2024-04-26,111.06999969482422,111.75,110.69999694824219,111.75,10182
2024-04-29,111.0,111.27999877929688,110.70999908447266,111.01000213623047,4589
2024-04-30,110.2699966430664,111.77999877929688,110.12000274658203,110.12000274658203,13098
2024-05-02,110.66999816894531,111.0,110.12000274658203,110.2699966430664,1530
2024-05-03,110.91999816894531,110.94999694824219,110.0,110.66999816894531,2555
2024-05-06,110.61000061035156,110.91999816894531,110.5999984741211,110.91999816894531,1543
2024-05-07,109.63999938964844,110.9000015258789,109.5999984741211,110.61000061035156,22358
2024-05-08,110.87999725341797,110.91000366210938,110.05000305175781,110.54000091552734,1839
2024-05-09,110.9000015258789,110.91999816894531,110.1500015258789,110.66000366210938,3639
2024-05-10,111.23999786376953,111.45999908447266,110.26000213623047,110.69000244140625,2686
2024-05-13,110.9800033569336,111.5,110.01000213623047,111.30000305175781,11837
2024-05-14,110.98999786376953,111.0,110.0,110.97000122070312,1698
2024-05-15,111.26000213623047,111.44000244140625,110.0,111.22000122070312,1987
2024-05-16,111.62999725341797,111.62999725341797,111.01000213623047,111.26000213623047,850
2024-05-17,111.86000061035156,111.88999938964844,111.69999694824219,111.69999694824219,2495
2024-05-20,111.83000183105469,111.91999816894531,111.25,111.8499984741211,6481
2024-05-21,111.83999633789062,111.9000015258789,111.05999755859375,111.9000015258789,1487
2024-05-22,111.16999816894531,111.83999633789062,111.08000183105469,111.83999633789062,2335
2024-05-23,111.63999938964844,111.76000213623047,110.5999984741211,111.76000213623047,2482
2024-05-24,111.66000366210938,111.97000122070312,111.0,111.6500015258789,1096
2024-05-27,110.87000274658203,111.9800033569336,110.70999908447266,111.66000366210938,10656
2024-05-28,111.0999984741211,111.16000366210938,110.76000213623047,110.87000274658203,3778
2024-05-29,111.1500015258789,111.9000015258789,110.75,111.05000305175781,3344
2024-05-31,111.47000122070312,111.52999877929688,110.72000122070312,111.36000061035156,3216
2024-06-03,111.0,111.48999786376953,110.62000274658203,111.37999725341797,3553
2024-06-04,111.06999969482422,111.52999877929688,110.77999877929688,111.0,1844
2024-06-05,111.27999877929688,111.5999984741211,111.08000183105469,111.5999984741211,1284
2024-06-06,111.11000061035156,111.62999725341797,111.11000061035156,111.27999877929688,4071
2024-06-07,110.37000274658203,111.5,109.98999786376953,111.5,4332
2024-06-10,110.05000305175781,110.70999908447266,109.4800033569336,110.37000274658203,10034
2024-06-11,110.72000122070312,110.76000213623047,110.01000213623047,110.05000305175781,2635
2024-06-12,109.04000091552734,111.37000274658203,108.54000091552734,110.72000122070312,20592
2024-06-13,109.30000305175781,110.9000015258789,108.5,109.97000122070312,4275
2024-06-14,109.9800033569336,109.98999786376953,108.76000213623047,109.93000030517578,7668
2024-06-17,109.45999908447266,110.08000183105469,108.83999633789062,109.9800033569336,9458
2024-06-18,110.08999633789062,110.13999938964844,109.31999969482422,109.4000015258789,3303
2024-06-19,109.08000183105469,110.08000183105469,108.83999633789062,110.08000183105469,4121
2024-06-20,110.1500015258789,110.76000213623047,109.12000274658203,109.12999725341797,13204
2024-06-21,110.08000183105469,110.87999725341797,109.8499984741211,110.1500015258789,8167
2024-06-24,111.04000091552734,111.16000366210938,109.86000061035156,110.58000183105469,5392
2024-06-25,110.3499984741211,111.44000244140625,109.94999694824219,111.44000244140625,95710
2024-06-26,110.30000305175781,111.26000213623047,110.0,111.26000213623047,9307
2024-06-27,110.16999816894531,110.83999633789062,109.80999755859375,110.83999633789062,7549
2024-06-28,109.5,110.77999877929688,109.29000091552734,109.5,14461
2024-07-01,109.0,109.29000091552734,109.0,109.29000091552734,11850
2024-07-02,108.12000274658203,109.0,108.11000061035156,109.0,6291
2024-07-03,109.08000183105469,109.6500015258789,108.12000274658203,108.12000274658203,6364
2024-07-04,110.38999938964844,110.38999938964844,109.27999877929688,109.27999877929688,830
2024-07-05,111.0,111.0,110.0,110.63999938964844,2852
2024-07-08,110.75,111.0199966430664,110.0,111.0,3898
2024-07-09,111.19999694824219,111.19999694824219,110.75,111.12999725341797,293
2024-07-10,111.9000015258789,113.7699966430664,111.05000305175781,111.83000183105469,1972
2024-07-11,112.3499984741211,112.36000061035156,111.4000015258789,111.9000015258789,320825
2024-07-12,112.41000366210938,113.5,111.93000030517578,112.3499984741211,27835
2024-07-15,112.0,112.7300033569336,111.9000015258789,112.41000366210938,17002
2024-07-16,112.1500015258789,112.81999969482422,111.41999816894531,112.0,7290
2024-07-17,112.25,112.5,112.0,112.1500015258789,268
2024-07-18,111.79000091552734,112.51000213623047,111.76000213623047,112.25,4350
2024-07-19,111.44999694824219,112.81999969482422,111.44999694824219,112.81999969482422,1008
2024-07-22,111.80000305175781,112.22000122070312,111.41999816894531,111.44999694824219,1791
2024-07-23,111.05000305175781,111.5999984741211,111.01000213623047,111.44999694824219,1570
2024-07-24,110.95999908447266,111.79000091552734,110.95999908447266,111.05000305175781,5610
2024-07-25,110.86000061035156,111.56999969482422,110.30000305175781,111.2699966430664,8056
2024-07-26,111.3499984741211,111.97000122070312,110.5,111.97000122070312,7838
2024-07-29,112.0,112.0,110.8499984741211,111.3499984741211,2673
2024-07-30,111.91999816894531,112.02999877929688,111.52999877929688,111.91000366210938,1561
2024-07-31,111.98999786376953,113.4000015258789,111.88999938964844,112.54000091552734,2777
2024-08-01,112.7300033569336,113.43000030517578,112.05000305175781,112.37000274658203,5912
2024-08-02,113.94999694824219,114.36000061035156,112.63999938964844,112.63999938964844,4628
2024-08-05,115.0,115.0,113.6500015258789,114.38999938964844,5027
2024-08-06,114.23999786376953,114.77999877929688,113.93000030517578,114.77999877929688,1685
2024-08-07,113.9800033569336,115.47000122070312,113.79000091552734,115.0,2715
2024-08-08,114.0999984741211,114.11000061035156,113.43000030517578,114.11000061035156,787
2024-08-09,115.0,115.33999633789062,113.75,114.0999984741211,6949
2024-08-12,115.4000015258789,115.69999694824219,115.12999725341797,115.12999725341797,8089
2024-08-13,116.19999694824219,116.70999908447266,114.7300033569336,115.16999816894531,7713
2024-08-14,116.5199966430664,117.9000015258789,116.19999694824219,117.9000015258789,935
2024-08-15,115.6500015258789,117.08999633789062,115.41000366210938,117.08999633789062,8495
2024-08-16,115.75,116.0,113.13999938964844,115.55999755859375,6473
2024-08-19,115.51000213623047,116.58999633789062,115.26000213623047,116.58999633789062,1898
2024-08-20,114.62000274658203,115.98999786376953,114.30000305175781,115.51000213623047,3424
2024-08-21,114.47000122070312,114.8499984741211,114.41999816894531,114.62000274658203,4476
2024-08-22,114.06999969482422,115.0,113.52999877929688,115.0,6444
2024-08-23,114.94999694824219,115.31999969482422,113.91999816894531,114.06999969482422,5124
2024-08-26,114.70999908447266,115.30999755859375,114.58999633789062,115.30999755859375,590
2024-08-27,114.19000244140625,114.70999908447266,114.0,114.70999908447266,914
